Date,BA,BTC-USD,EURUSD=X,GC=F,^DJI
2023-05-08 00:00:00+00:00,197.25999450683597,27694.2734375,1.10186767578125,2026.300048828125,33618.69140625
2023-05-09 00:00:00+00:00,201.8800048828125,27658.775390625,1.0996140241622925,2036.199951171875,33561.80859375
2023-05-10 00:00:00+00:00,200.83999633789065,27621.755859375,1.096467137336731,2030.5,33531.328125
2023-05-11 00:00:00+00:00,201.83999633789065,27000.7890625,1.098406195640564,2014.699951171875,33309.51171875
2023-05-12 00:00:00+00:00,200.6999969482422,26804.990234375,1.0912145376205444,2014.5,33300.62109375
2023-05-13 00:00:00+00:00,,26784.078125,,,
2023-05-14 00:00:00+00:00,,26930.638671875,,,
2023-05-15 00:00:00+00:00,202.7700042724609,27192.693359375,1.0852696895599363,2018.0,33348.6015625
2023-05-16 00:00:00+00:00,200.8699951171875,27036.650390625,1.0873701572418213,1988.4000244140625,33012.140625
2023-05-17 00:00:00+00:00,206.8699951171875,27398.802734375,1.0865668058395386,1980.699951171875,33420.76953125
2023-05-18 00:00:00+00:00,207.2400054931641,26832.208984375,1.0838346481323242,1956.5,33535.91015625
2023-05-19 00:00:00+00:00,205.4900054931641,26890.12890625,1.0775396823883057,1978.699951171875,33426.62890625
2023-05-20 00:00:00+00:00,,27129.5859375,,,
2023-05-21 00:00:00+00:00,,26753.826171875,,,
2023-05-22 00:00:00+00:00,205.91000366210935,26851.27734375,1.0822745561599731,1974.800048828125,33286.578125
2023-05-23 00:00:00+00:00,202.6000061035156,27225.7265625,1.0811045169830322,1972.4000244140625,33055.51171875
2023-05-24 00:00:00+00:00,199.2700042724609,26334.818359375,1.076971173286438,1962.800048828125,32799.921875
2023-05-25 00:00:00+00:00,200.8699951171875,26476.20703125,1.0757315158843994,1943.0999755859373,32764.650390625
2023-05-26 00:00:00+00:00,203.6300048828125,26719.291015625,1.072443604469299,1944.0999755859373,33093.33984375
2023-05-27 00:00:00+00:00,,26868.353515625,,,
2023-05-28 00:00:00+00:00,,28085.646484375,,,
2023-05-29 00:00:00+00:00,,27745.884765625,1.0723055601119995,,
2023-05-30 00:00:00+00:00,204.69000244140625,27702.349609375,1.0707669258117676,1958.0,33042.78125
2023-05-31 00:00:00+00:00,205.6999969482422,27219.658203125,1.073306918144226,1963.9000244140625,32908.26953125
2023-06-01 00:00:00+00:00,207.9600067138672,26819.97265625,1.0695186853408811,1978.0,33061.5703125
2023-06-02 00:00:00+00:00,213.32000732421875,27249.58984375,1.0760787725448608,1952.4000244140625,33762.76171875
2023-06-03 00:00:00+00:00,,27075.12890625,,,
2023-06-04 00:00:00+00:00,,27119.06640625,,,
2023-06-05 00:00:00+00:00,208.77999877929688,25760.09765625,1.0698620080947876,1958.0,33562.859375
2023-06-06 00:00:00+00:00,207.2899932861328,27238.783203125,1.0711798667907717,1965.5,33573.28125
2023-06-07 00:00:00+00:00,211.92999267578125,26345.998046875,1.0698047876358032,1942.699951171875,33665.01953125
2023-06-08 00:00:00+00:00,218.1100006103516,26508.216796875,1.0707440376281738,1963.5999755859373,33833.609375
2023-06-09 00:00:00+00:00,217.30999755859372,26480.375,1.078271746635437,1962.199951171875,33876.78125
2023-06-10 00:00:00+00:00,,25851.240234375,,,
2023-06-11 00:00:00+00:00,,25940.16796875,,,
2023-06-12 00:00:00+00:00,221.55999755859372,25902.5,1.0750954151153564,1955.300048828125,34066.328125
2023-06-13 00:00:00+00:00,220.3800048828125,25918.728515625,1.0762988328933716,1944.5999755859373,34212.12109375
2023-06-14 00:00:00+00:00,216.8999938964844,25124.67578125,1.078934907913208,1955.300048828125,33979.328125
2023-06-15 00:00:00+00:00,219.41000366210935,25576.39453125,1.084304690361023,1957.800048828125,34408.05859375
2023-06-16 00:00:00+00:00,219.9900054931641,26327.462890625,1.0945948362350464,1958.4000244140625,34299.12109375
2023-06-17 00:00:00+00:00,,26510.67578125,,,
2023-06-18 00:00:00+00:00,,26336.212890625,,,
2023-06-19 00:00:00+00:00,,26851.029296875,1.0942115783691406,,
2023-06-20 00:00:00+00:00,212.3699951171875,28327.48828125,1.0924304723739624,1935.5,34053.87109375
2023-06-21 00:00:00+00:00,212.0800018310547,30027.296875,1.0920368432998655,1933.300048828125,33951.51953125
2023-06-22 00:00:00+00:00,205.6100006103516,29912.28125,1.0992635488510132,1912.699951171875,33946.7109375
2023-06-23 00:00:00+00:00,205.41000366210935,30695.46875,1.0958904027938845,1919.0999755859373,33727.4296875
2023-06-24 00:00:00+00:00,,30548.6953125,,,
2023-06-25 00:00:00+00:00,,30480.26171875,,,
2023-06-26 00:00:00+00:00,205.5800018310547,30271.130859375,1.0906671285629272,1923.699951171875,33714.7109375
2023-06-27 00:00:00+00:00,209.42999267578125,30688.1640625,1.091048002243042,1914.0,33926.73828125
2023-06-28 00:00:00+00:00,210.72000122070312,30086.24609375,1.0957223176956177,1912.300048828125,33852.66015625
2023-06-29 00:00:00+00:00,211.8300018310547,30445.3515625,1.0915838479995728,1909.199951171875,34122.421875
2023-06-30 00:00:00+00:00,211.16000366210935,30477.251953125,1.086802959442139,1921.0999755859373,34407.6015625
2023-07-01 00:00:00+00:00,,30590.078125,,,
2023-07-02 00:00:00+00:00,,30620.76953125,,,
2023-07-03 00:00:00+00:00,210.9199981689453,31156.439453125,1.0907504558563232,1921.699951171875,34418.46875
2023-07-04 00:00:00+00:00,,30777.58203125,1.091309905052185,,
2023-07-05 00:00:00+00:00,213.30999755859372,30514.166015625,1.0884946584701538,1919.5999755859373,34288.640625
2023-07-06 00:00:00+00:00,212.6199951171875,29909.337890625,1.0856584310531616,1908.699951171875,33922.26171875
2023-07-07 00:00:00+00:00,212.1000061035156,30342.265625,1.0890636444091797,1926.199951171875,33734.87890625
2023-07-08 00:00:00+00:00,,30292.541015625,,,
2023-07-09 00:00:00+00:00,,30171.234375,,,
2023-07-10 00:00:00+00:00,213.30999755859372,30414.470703125,1.0969723463058472,1925.0,33944.3984375
2023-07-11 00:00:00+00:00,218.75999450683597,30620.951171875,1.100594401359558,1931.300048828125,34261.421875
2023-07-12 00:00:00+00:00,217.1100006103516,30391.646484375,1.101406455039978,1956.199951171875,34347.4296875
2023-07-13 00:00:00+00:00,216.8500061035156,31476.048828125,1.1144545078277588,1959.199951171875,34395.140625
2023-07-14 00:00:00+00:00,213.1199951171875,30334.068359375,1.1223469972610474,1960.0999755859373,34509.03125
2023-07-15 00:00:00+00:00,,30295.806640625,,,
2023-07-16 00:00:00+00:00,,30249.1328125,,,
2023-07-17 00:00:00+00:00,211.8699951171875,30145.888671875,1.1227755546569824,1952.4000244140625,34585.3515625
2023-07-18 00:00:00+00:00,211.57000732421875,29856.5625,1.123759627342224,1977.199951171875,34951.9296875
2023-07-19 00:00:00+00:00,208.6000061035156,29913.923828125,1.1228890419006348,1977.5,35061.2109375
2023-07-20 00:00:00+00:00,213.6100006103516,29792.015625,1.120523452758789,1968.300048828125,35225.1796875
2023-07-21 00:00:00+00:00,211.8000030517578,29908.744140625,1.113709807395935,1964.300048828125,35227.69140625
2023-07-22 00:00:00+00:00,,29771.802734375,,,
2023-07-23 00:00:00+00:00,,30084.5390625,,,
2023-07-24 00:00:00+00:00,215.8699951171875,29176.916015625,1.112532615661621,1960.300048828125,35411.23828125
2023-07-25 00:00:00+00:00,214.1199951171875,29227.390625,1.1063170433044434,1962.0999755859373,35438.0703125
2023-07-26 00:00:00+00:00,232.8000030517578,29354.97265625,1.1050456762313845,1968.9000244140625,35520.12109375
2023-07-27 00:00:00+00:00,233.75,29210.689453125,1.1078368425369265,1945.4000244140625,35282.71875
2023-07-28 00:00:00+00:00,238.69000244140625,29319.24609375,1.0978755950927734,1960.4000244140625,35459.2890625
2023-07-29 00:00:00+00:00,,29356.91796875,,,
2023-07-30 00:00:00+00:00,,29275.30859375,,,
2023-07-31 00:00:00+00:00,238.8500061035156,29230.111328125,1.1024264097213743,1970.5,35559.53125
2023-08-01 00:00:00+00:00,238.00999450683597,29675.732421875,1.0997591018676758,1940.699951171875,35630.6796875
2023-08-02 00:00:00+00:00,231.3800048828125,29151.958984375,1.100788116455078,1937.4000244140625,35282.51953125
2023-08-03 00:00:00+00:00,231.3600006103516,29178.6796875,1.0944151878356934,1932.0,35215.890625
2023-08-04 00:00:00+00:00,231.3600006103516,29074.091796875,1.095158338546753,1939.5999755859373,35065.62109375
2023-08-05 00:00:00+00:00,,29042.126953125,,,
2023-08-06 00:00:00+00:00,,29041.85546875,,,
2023-08-07 00:00:00+00:00,238.25,29180.578125,1.1002674102783203,1933.5,35473.12890625
2023-08-08 00:00:00+00:00,238.0399932861328,29765.4921875,1.100315809249878,1924.0999755859373,35314.48828125
2023-08-09 00:00:00+00:00,237.8600006103516,29561.494140625,1.0958904027938845,1915.4000244140625,35123.359375
2023-08-10 00:00:00+00:00,238.25999450683597,29429.591796875,1.0977671146392822,1914.4000244140625,35176.1484375
2023-08-11 00:00:00+00:00,235.72000122070312,29397.71484375,1.0981649160385132,1912.9000244140625,35281.3984375
2023-08-12 00:00:00+00:00,,29415.96484375,,,
2023-08-13 00:00:00+00:00,,29282.9140625,,,
2023-08-14 00:00:00+00:00,236.7100067138672,29408.443359375,1.094439148902893,1910.5999755859373,35307.62890625
2023-08-15 00:00:00+00:00,232.25999450683597,29170.34765625,1.0909883975982666,1902.5,34946.390625
2023-08-16 00:00:00+00:00,229.9499969482422,28701.779296875,1.0904173851013184,1896.0999755859373,34765.73828125
2023-08-17 00:00:00+00:00,224.5399932861328,26664.55078125,1.0874884128570557,1884.0999755859373,34474.828125
2023-08-18 00:00:00+00:00,226.6499938964844,26049.556640625,1.0874648094177246,1886.0999755859373,34500.66015625
2023-08-19 00:00:00+00:00,,26096.205078125,,,
2023-08-20 00:00:00+00:00,,26189.583984375,,,
2023-08-21 00:00:00+00:00,227.22000122070312,26124.140625,1.087559461593628,1893.300048828125,34463.69140625
2023-08-22 00:00:00+00:00,230.07000732421875,26031.65625,1.0898351669311523,1896.4000244140625,34288.828125
2023-08-23 00:00:00+00:00,228.5800018310547,26431.640625,1.0846692323684692,1918.5,34472.98046875
2023-08-24 00:00:00+00:00,217.30999755859372,26162.373046875,1.086578607559204,1918.199951171875,34099.421875
2023-08-25 00:00:00+00:00,223.41000366210935,26047.66796875,1.07991361618042,1911.0999755859373,34346.8984375
2023-08-26 00:00:00+00:00,,26008.462890625,,,
2023-08-27 00:00:00+00:00,,26089.693359375,,,
2023-08-28 00:00:00+00:00,227.05999755859372,26106.150390625,1.0797386169433594,1917.9000244140625,34559.98046875
2023-08-29 00:00:00+00:00,227.25,27727.392578125,1.082555651664734,1936.5,34852.671875
2023-08-30 00:00:00+00:00,228.8500061035156,27297.265625,1.0869210958480835,1944.300048828125,34890.23828125
2023-08-31 00:00:00+00:00,224.02999877929688,25931.47265625,1.0932546854019165,1938.199951171875,34721.91015625
2023-09-01 00:00:00+00:00,223.3999938964844,25800.724609375,1.0844104290008545,1939.800048828125,34837.7109375
2023-09-02 00:00:00+00:00,,25868.798828125,,,
2023-09-03 00:00:00+00:00,,25969.56640625,,,
2023-09-04 00:00:00+00:00,,25812.416015625,1.07758629322052,,
2023-09-05 00:00:00+00:00,222.57000732421875,25779.982421875,1.0794472694396973,1926.199951171875,34641.96875
2023-09-06 00:00:00+00:00,217.9499969482422,25753.236328125,1.0726161003112793,1918.0999755859373,34443.19140625
2023-09-07 00:00:00+00:00,216.0500030517578,26240.1953125,1.0724204778671265,1917.5,34500.73046875
2023-09-08 00:00:00+00:00,211.2700042724609,25905.654296875,1.0697818994522097,1918.4000244140625,34576.58984375
2023-09-09 00:00:00+00:00,,25895.677734375,,,
2023-09-10 00:00:00+00:00,,25832.2265625,,,
2023-09-11 00:00:00+00:00,211.00999450683597,25162.654296875,1.071811318397522,1923.300048828125,34663.71875
2023-09-12 00:00:00+00:00,210.6499938964844,25833.34375,1.0750375986099243,1911.300048828125,34645.98828125
2023-09-13 00:00:00+00:00,208.3999938964844,26228.32421875,1.075326681137085,1909.0999755859373,34575.53125
2023-09-14 00:00:00+00:00,209.0500030517578,26539.673828125,1.073422074317932,1910.0,34907.109375
2023-09-15 00:00:00+00:00,208.1100006103516,26608.693359375,1.0637166500091553,1923.699951171875,34618.23828125
2023-09-16 00:00:00+00:00,,26568.28125,,,
2023-09-17 00:00:00+00:00,,26534.1875,,,
2023-09-18 00:00:00+00:00,205.1199951171875,26754.28125,1.0668259859085083,1931.5,34624.30078125
2023-09-19 00:00:00+00:00,204.47999572753903,27211.1171875,1.0692671537399292,1932.0,34517.73046875
2023-09-20 00:00:00+00:00,202.3699951171875,27132.0078125,1.0682048797607422,1945.5999755859373,34440.87890625
2023-09-21 00:00:00+00:00,199.9499969482422,26567.6328125,1.065303087234497,1919.199951171875,34070.421875
2023-09-22 00:00:00+00:00,197.7100067138672,26579.568359375,1.0661548376083374,1925.4000244140625,33963.83984375
2023-09-23 00:00:00+00:00,,26579.390625,,,
2023-09-24 00:00:00+00:00,,26256.826171875,,,
2023-09-25 00:00:00+00:00,198.77999877929688,26298.48046875,1.0648492574691772,1916.5999755859373,34006.87890625
2023-09-26 00:00:00+00:00,195.63999938964844,26217.25,1.0591648817062378,1900.4000244140625,33618.87890625
2023-09-27 00:00:00+00:00,195.4600067138672,26352.716796875,1.0569483041763306,1871.5999755859373,33550.26953125
2023-09-28 00:00:00+00:00,190.42999267578125,27021.546875,1.0505305528640747,1860.4000244140625,33666.33984375
2023-09-29 00:00:00+00:00,191.67999267578125,26911.720703125,1.0562450885772705,1848.0999755859373,33507.5
2023-09-30 00:00:00+00:00,,26967.916015625,,,
2023-10-01 00:00:00+00:00,,27983.75,,,
2023-10-02 00:00:00+00:00,187.8300018310547,27530.78515625,1.0565240383148191,1830.0,33433.3515625
2023-10-03 00:00:00+00:00,188.9199981689453,27429.978515625,1.0480751991271973,1824.5999755859373,33002.37890625
2023-10-04 00:00:00+00:00,186.72999572753903,27799.39453125,1.0472300052642822,1818.5,33129.55078125
2023-10-05 00:00:00+00:00,186.2899932861328,27415.912109375,1.0507071018218994,1816.5999755859373,33119.5703125
2023-10-06 00:00:00+00:00,187.3800048828125,27946.59765625,1.0546631813049316,1830.199951171875,33407.578125
2023-10-07 00:00:00+00:00,,27968.83984375,,,
2023-10-08 00:00:00+00:00,,27935.08984375,,,
2023-10-09 00:00:00+00:00,188.4900054931641,27583.677734375,1.056747317314148,1849.5,33604.6484375
2023-10-10 00:00:00+00:00,193.52999877929688,27391.01953125,1.0578875541687012,1861.0,33739.30078125
2023-10-11 00:00:00+00:00,196.07000732421875,26873.3203125,1.0604791641235352,1872.800048828125,33804.87109375
2023-10-12 00:00:00+00:00,191.3000030517578,26756.798828125,1.0624282360076904,1869.300048828125,33631.140625
2023-10-13 00:00:00+00:00,184.91000366210935,26862.375,1.0536741018295288,1927.4000244140625,33670.2890625
2023-10-14 00:00:00+00:00,,26861.70703125,,,
2023-10-15 00:00:00+00:00,,27159.65234375,,,
2023-10-16 00:00:00+00:00,184.92999267578125,28519.466796875,1.052155375480652,1921.0999755859373,33984.5390625
2023-10-17 00:00:00+00:00,185.6000061035156,28415.748046875,1.055431246757507,1922.699951171875,33997.6484375
2023-10-18 00:00:00+00:00,185.69000244140625,28328.341796875,1.057305932044983,1955.300048828125,33665.078125
2023-10-19 00:00:00+00:00,182.7899932861328,28719.806640625,1.053851842880249,1968.4000244140625,33414.171875
2023-10-20 00:00:00+00:00,180.0399932861328,29682.94921875,1.0586491823196411,1982.5,33127.28125
2023-10-21 00:00:00+00:00,,29918.412109375,,,
2023-10-22 00:00:00+00:00,,29993.896484375,,,
2023-10-23 00:00:00+00:00,181.02999877929688,33086.234375,1.0589966773986816,1976.300048828125,32936.41015625
2023-10-24 00:00:00+00:00,182.3600006103516,33901.52734375,1.0669853687286377,1975.0,33141.37890625
2023-10-25 00:00:00+00:00,177.72999572753906,34502.8203125,1.059535264968872,1984.0999755859373,33035.9296875
2023-10-26 00:00:00+00:00,179.08999633789062,34156.6484375,1.056725025177002,1987.199951171875,32784.30078125
2023-10-27 00:00:00+00:00,179.69000244140625,33909.80078125,1.0564459562301636,1988.5999755859373,32417.58984375
2023-10-28 00:00:00+00:00,,34089.57421875,,,
2023-10-29 00:00:00+00:00,,34538.48046875,,,
2023-10-30 00:00:00+00:00,182.3500061035156,34502.36328125,1.0562450885772705,1996.199951171875,32928.9609375
2023-10-31 00:00:00+00:00,186.82000732421875,34667.78125,1.061503529548645,1985.199951171875,33052.87109375
2023-11-01 00:00:00+00:00,189.3800048828125,35437.25390625,1.0579099655151367,1978.800048828125,33274.578125
2023-11-02 00:00:00+00:00,192.00999450683597,34938.2421875,1.05870521068573,1985.5999755859373,33839.078125
2023-11-03 00:00:00+00:00,195.0500030517578,34732.32421875,1.061909317970276,1991.5,34061.3203125
2023-11-04 00:00:00+00:00,,35082.1953125,,,
2023-11-05 00:00:00+00:00,,35049.35546875,,,
2023-11-06 00:00:00+00:00,192.9499969482422,35037.37109375,1.073214769363403,1981.5999755859373,34095.859375
2023-11-07 00:00:00+00:00,191.41000366210935,35443.5625,1.0721560716629028,1966.800048828125,34152.6015625
2023-11-08 00:00:00+00:00,191.8300018310547,35655.27734375,1.0696102380752563,1951.5,34112.26953125
2023-11-09 00:00:00+00:00,193.3300018310547,36693.125,1.07104229927063,1964.199951171875,33891.94140625
2023-11-10 00:00:00+00:00,196.6499938964844,37313.96875,1.0667576789855957,1932.5999755859373,34283.1015625
2023-11-11 00:00:00+00:00,,37138.05078125,,,
2023-11-12 00:00:00+00:00,,37054.51953125,,,
2023-11-13 00:00:00+00:00,204.5399932861328,36502.35546875,1.069015622138977,1945.5,34337.87109375
2023-11-14 00:00:00+00:00,207.47000122070312,35537.640625,1.0701825618743896,1961.800048828125,34827.69921875
2023-11-15 00:00:00+00:00,208.7100067138672,37880.58203125,1.0878314971923828,1960.0999755859373,34991.2109375
2023-11-16 00:00:00+00:00,206.6000061035156,36154.76953125,1.0854581594467163,1983.9000244140625,34945.46875
2023-11-17 00:00:00+00:00,208.0399932861328,36596.68359375,1.0853756666183472,1981.5999755859373,34947.28125
2023-11-18 00:00:00+00:00,,36585.703125,,,
2023-11-19 00:00:00+00:00,,37386.546875,,,
2023-11-20 00:00:00+00:00,217.7100067138672,37476.95703125,1.090702772140503,1977.699951171875,35151.0390625
2023-11-21 00:00:00+00:00,218.2700042724609,35813.8125,1.0945948362350464,1999.300048828125,35088.2890625
2023-11-22 00:00:00+00:00,219.91000366210935,37432.33984375,1.0918222665786743,1991.4000244140625,35273.03125
2023-11-23 00:00:00+00:00,,37289.62109375,1.0890873670578003,,
2023-11-24 00:00:00+00:00,220.0,37720.28125,1.0906314849853516,2002.199951171875,35390.1484375
2023-11-25 00:00:00+00:00,,37796.79296875,,,
2023-11-26 00:00:00+00:00,,37479.12109375,,,
2023-11-27 00:00:00+00:00,219.3000030517578,37254.16796875,1.0940439701080322,2011.800048828125,35333.46875
2023-11-28 00:00:00+00:00,222.3699951171875,37831.0859375,1.095842361450195,2039.699951171875,35416.98046875
2023-11-29 00:00:00+00:00,224.42999267578125,37858.4921875,1.100594401359558,2047.0999755859373,35430.421875
2023-11-30 00:00:00+00:00,231.6300048828125,37712.74609375,1.0973695516586304,2038.0999755859373,35950.890625
2023-12-01 00:00:00+00:00,233.8699951171875,38688.75,1.089205980300903,2071.0,36245.5
2023-12-02 00:00:00+00:00,,39476.33203125,,,
2023-12-03 00:00:00+00:00,,39978.390625,,,
